pos_in,pos_out,neg_in,neg_out,prune_rate_in,prune_rate_out,sign_rate_in,sign_rate_out,layer
937,96,823,92,0.892578125,0.265625,0.5323863636363636,0.5106382978723404,dense1
400,90,463,73,0.94732666015625,0.36328125,0.46349942062572425,0.5521472392638037,dense1
316,80,371,81,0.95806884765625,0.37109375,0.45997088791848617,0.4968944099378882,dense1
691,89,856,91,0.90557861328125,0.296875,0.4466709760827408,0.49444444444444446,dense1
185,101,186,87,0.97735595703125,0.265625,0.49865229110512127,0.5372340425531915,dense1
532,80,672,95,0.926513671875,0.31640625,0.4418604651162791,0.45714285714285713,dense1
1113,94,879,97,0.87841796875,0.25390625,0.5587349397590361,0.49214659685863876,dense1
122,101,250,88,0.977294921875,0.26171875,0.3279569892473118,0.5343915343915344,dense1
302,90,375,85,0.95867919921875,0.31640625,0.4460856720827179,0.5142857142857142,dense1
945,92,968,104,0.88323974609375,0.234375,0.4939884997386304,0.46938775510204084,dense1
349,86,234,90,0.96441650390625,0.3125,0.5986277873070326,0.48863636363636365,dense1
916,110,797,94,0.89544677734375,0.203125,0.5347343841214244,0.5392156862745098,dense1
1066,110,1005,87,0.87359619140625,0.23046875,0.5147271849348141,0.5583756345177665,dense1
946,97,909,77,0.88677978515625,0.3203125,0.5099730458221025,0.5574712643678161,dense1
1107,99,1186,94,0.86004638671875,0.24609375,0.4827736589620584,0.5129533678756477,dense1
942,101,867,91,0.88958740234375,0.25,0.5207296849087893,0.5260416666666666,dense1
853,97,905,95,0.8927001953125,0.25,0.4852104664391354,0.5052083333333334,dense1
1047,102,973,92,0.876708984375,0.2421875,0.5183168316831683,0.5257731958762887,dense1
702,119,547,89,0.92376708984375,0.1875,0.5620496397117695,0.5721153846153846,dense1
1060,106,920,89,0.879150390625,0.23828125,0.5353535353535354,0.5435897435897435,dense1
944,89,944,105,0.884765625,0.2421875,0.5,0.4587628865979381,dense1
311,77,357,79,0.959228515625,0.390625,0.4655688622754491,0.4935897435897436,dense1
298,97,463,71,0.95355224609375,0.34375,0.3915900131406045,0.5773809523809523,dense1
753,102,709,92,0.9107666015625,0.2421875,0.5150478796169631,0.5257731958762887,dense1
1014,98,829,96,0.88751220703125,0.2421875,0.5501899077590885,0.5051546391752577,dense1
585,87,775,84,0.9169921875,0.33203125,0.43014705882352944,0.5087719298245614,dense1
659,124,669,77,0.9189453125,0.21484375,0.49623493975903615,0.6169154228855721,dense1
496,102,461,81,0.94158935546875,0.28515625,0.5182863113897597,0.5573770491803278,dense1
