pos_in,pos_out,neg_in,neg_out,prune_rate_in,prune_rate_out,sign_rate_in,sign_rate_out,layer
607,93,584,94,0.92730712890625,0.26953125,0.5096557514693535,0.49732620320855614,dense1
587,93,582,93,0.92864990234375,0.2734375,0.5021385799828914,0.5,dense1
543,97,587,88,0.9310302734375,0.27734375,0.48053097345132745,0.5243243243243243,dense1
589,86,597,108,0.9276123046875,0.2421875,0.4966273187183811,0.44329896907216493,dense1
576,87,560,105,0.9306640625,0.25,0.5070422535211268,0.453125,dense1
573,95,593,89,0.9288330078125,0.28125,0.4914236706689537,0.5163043478260869,dense1
565,92,615,100,0.927978515625,0.25,0.4788135593220339,0.4791666666666667,dense1
635,92,558,98,0.92718505859375,0.2578125,0.5322715842414082,0.4842105263157895,dense1
573,90,608,100,0.92791748046875,0.2578125,0.48518204911092294,0.47368421052631576,dense1
574,80,599,111,0.92840576171875,0.25390625,0.48934356351236147,0.418848167539267,dense1
565,93,579,98,0.93017578125,0.25390625,0.4938811188811189,0.4869109947643979,dense1
607,95,541,95,0.929931640625,0.2578125,0.5287456445993032,0.5,dense1
563,98,620,97,0.92779541015625,0.23828125,0.47590870667793744,0.5025641025641026,dense1
624,103,598,89,0.9254150390625,0.25,0.5106382978723404,0.5364583333333334,dense1
551,98,577,94,0.93115234375,0.25,0.48847517730496454,0.5104166666666666,dense1
570,89,556,98,0.9312744140625,0.26953125,0.5062166962699822,0.47593582887700536,dense1
570,101,611,92,0.92791748046875,0.24609375,0.4826418289585097,0.5233160621761658,dense1
588,103,609,94,0.92694091796875,0.23046875,0.49122807017543857,0.5228426395939086,dense1
563,89,642,97,0.92645263671875,0.2734375,0.46721991701244814,0.478494623655914,dense1
619,94,597,89,0.92578125,0.28515625,0.509046052631579,0.5136612021857924,dense1
580,102,590,81,0.9285888671875,0.28515625,0.49572649572649574,0.5573770491803278,dense1
562,80,638,106,0.9267578125,0.2734375,0.4683333333333333,0.43010752688172044,dense1
545,93,585,104,0.9310302734375,0.23046875,0.4823008849557522,0.4720812182741117,dense1
555,99,589,99,0.93017578125,0.2265625,0.48513986013986016,0.5,dense1
616,87,594,94,0.9261474609375,0.29296875,0.509090909090909,0.48066298342541436,dense1
595,97,595,98,0.9273681640625,0.23828125,0.5,0.49743589743589745,dense1
594,90,567,93,0.92913818359375,0.28515625,0.5116279069767442,0.4918032786885246,dense1
616,95,557,95,0.92840576171875,0.2578125,0.525149190110827,0.5,dense1
571,98,564,102,0.93072509765625,0.21875,0.5030837004405286,0.49,dense1
571,97,572,95,0.93023681640625,0.25,0.4995625546806649,0.5052083333333334,dense1
613,90,598,94,0.92608642578125,0.28125,0.5061932287365813,0.4891304347826087,dense1
576,105,619,93,0.92706298828125,0.2265625,0.4820083682008368,0.5303030303030303,dense1
601,104,623,83,0.92529296875,0.26953125,0.4910130718954248,0.5561497326203209,dense1
571,98,605,97,0.92822265625,0.23828125,0.48554421768707484,0.5025641025641026,dense1
575,98,544,96,0.93170166015625,0.2421875,0.5138516532618409,0.5051546391752577,dense1
626,95,565,85,0.92730712890625,0.296875,0.5256087321578505,0.5277777777777778,dense1
580,100,574,88,0.9295654296875,0.265625,0.5025996533795494,0.5319148936170213,dense1
545,92,584,88,0.93109130859375,0.296875,0.48272807794508416,0.5111111111111111,dense1
586,97,581,95,0.92877197265625,0.25,0.5021422450728363,0.5052083333333334,dense1
563,87,585,97,0.929931640625,0.28125,0.490418118466899,0.47282608695652173,dense1
571,97,609,83,0.927978515625,0.296875,0.48389830508474574,0.5388888888888889,dense1
585,89,565,104,0.9298095703125,0.24609375,0.508695652173913,0.46113989637305697,dense1
575,91,595,108,0.9285888671875,0.22265625,0.49145299145299143,0.457286432160804,dense1
591,99,522,80,0.93206787109375,0.30078125,0.5309973045822103,0.553072625698324,dense1
549,96,580,104,0.93109130859375,0.21875,0.4862710363153233,0.48,dense1
601,106,592,90,0.92718505859375,0.234375,0.5037720033528919,0.5408163265306123,dense1
564,106,556,97,0.931640625,0.20703125,0.5035714285714286,0.5221674876847291,dense1
589,88,592,103,0.92791748046875,0.25390625,0.4987298899237934,0.4607329842931937,dense1
586,87,561,96,0.92999267578125,0.28515625,0.5108979947689625,0.47540983606557374,dense1
586,109,599,84,0.92767333984375,0.24609375,0.49451476793248944,0.5647668393782384,dense1
570,92,559,108,0.93109130859375,0.21875,0.5048715677590788,0.46,dense1
568,93,599,87,0.92877197265625,0.296875,0.48671808054841476,0.5166666666666667,dense1
566,102,604,97,0.9285888671875,0.22265625,0.48376068376068376,0.5125628140703518,dense1
623,92,593,103,0.92578125,0.23828125,0.5123355263157895,0.4717948717948718,dense1
546,93,616,95,0.9290771484375,0.265625,0.46987951807228917,0.4946808510638298,dense1
566,103,544,87,0.9322509765625,0.2578125,0.5099099099099099,0.5421052631578948,dense1
608,96,585,90,0.92718505859375,0.2734375,0.509639564124057,0.5161290322580645,dense1
587,95,601,105,0.927490234375,0.21875,0.4941077441077441,0.475,dense1
557,85,621,86,0.9281005859375,0.33203125,0.47283531409168084,0.49707602339181284,dense1
