pos_in,pos_out,neg_in,neg_out,prune_rate_in,prune_rate_out,sign_rate_in,sign_rate_out,layer
571,90,615,102,0.9276123046875,0.25,0.4814502529510961,0.46875,dense1
560,114,570,85,0.9310302734375,0.22265625,0.49557522123893805,0.5728643216080402,dense1
557,99,580,98,0.93060302734375,0.23046875,0.48988566402814426,0.5025380710659898,dense1
587,98,609,96,0.927001953125,0.2421875,0.4908026755852843,0.5051546391752577,dense1
619,99,582,92,0.92669677734375,0.25390625,0.5154038301415487,0.518324607329843,dense1
630,91,557,95,0.92755126953125,0.2734375,0.5307497893850042,0.489247311827957,dense1
570,93,586,88,0.929443359375,0.29296875,0.4930795847750865,0.5138121546961326,dense1
619,98,597,99,0.92578125,0.23046875,0.509046052631579,0.49746192893401014,dense1
606,86,569,98,0.92828369140625,0.28125,0.5157446808510638,0.4673913043478261,dense1
568,100,554,102,0.9315185546875,0.2109375,0.5062388591800356,0.49504950495049505,dense1
582,96,585,100,0.92877197265625,0.234375,0.4987146529562982,0.4897959183673469,dense1
561,91,582,95,0.93023681640625,0.2734375,0.49081364829396323,0.489247311827957,dense1
600,95,598,100,0.9268798828125,0.23828125,0.5008347245409015,0.48717948717948717,dense1
588,93,635,91,0.92535400390625,0.28125,0.4807849550286182,0.5054347826086957,dense1
609,106,602,96,0.92608642578125,0.2109375,0.5028901734104047,0.5247524752475248,dense1
556,97,601,86,0.92938232421875,0.28515625,0.48055315471045806,0.5300546448087432,dense1
609,91,585,102,0.9271240234375,0.24609375,0.5100502512562815,0.47150259067357514,dense1
561,96,568,90,0.93109130859375,0.2734375,0.49689991142604073,0.5161290322580645,dense1
537,101,537,87,0.9344482421875,0.265625,0.5,0.5372340425531915,dense1
612,94,604,93,0.92578125,0.26953125,0.5032894736842105,0.5026737967914439,dense1
589,97,593,96,0.9278564453125,0.24609375,0.4983079526226734,0.5025906735751295,dense1
620,91,615,95,0.92462158203125,0.2734375,0.5020242914979757,0.489247311827957,dense1
542,103,558,90,0.932861328125,0.24609375,0.49272727272727274,0.533678756476684,dense1
599,89,574,102,0.92840576171875,0.25390625,0.5106564364876386,0.46596858638743455,dense1
575,93,552,81,0.93121337890625,0.3203125,0.5102040816326531,0.5344827586206896,dense1
588,90,586,90,0.9283447265625,0.296875,0.5008517887563884,0.5,dense1
603,95,578,96,0.92791748046875,0.25390625,0.5105842506350551,0.4973821989528796,dense1
581,88,551,103,0.930908203125,0.25390625,0.5132508833922261,0.4607329842931937,dense1
550,107,583,94,0.93084716796875,0.21484375,0.4854368932038835,0.5323383084577115,dense1
559,113,526,80,0.93377685546875,0.24609375,0.5152073732718894,0.5854922279792746,dense1
552,95,591,97,0.93023681640625,0.25,0.48293963254593175,0.4947916666666667,dense1
586,98,603,98,0.92742919921875,0.234375,0.4928511354079058,0.5,dense1
574,84,558,110,0.930908203125,0.2421875,0.5070671378091873,0.4329896907216495,dense1
558,95,614,104,0.928466796875,0.22265625,0.4761092150170648,0.47738693467336685,dense1
570,83,569,111,0.93048095703125,0.2421875,0.5004389815627743,0.42783505154639173,dense1
594,86,590,86,0.927734375,0.328125,0.5016891891891891,0.5,dense1
586,94,591,86,0.92816162109375,0.296875,0.49787595581988103,0.5222222222222223,dense1
586,107,587,99,0.92840576171875,0.1953125,0.49957374254049447,0.5194174757281553,dense1
606,95,555,82,0.92913818359375,0.30859375,0.5219638242894057,0.536723163841808,dense1
631,101,607,92,0.9244384765625,0.24609375,0.5096930533117933,0.5233160621761658,dense1
567,100,616,94,0.92779541015625,0.2421875,0.47928994082840237,0.5154639175257731,dense1
546,88,534,88,0.93408203125,0.3125,0.5055555555555555,0.5,dense1
590,101,554,87,0.93017578125,0.265625,0.5157342657342657,0.5372340425531915,dense1
557,84,541,105,0.9329833984375,0.26171875,0.5072859744990893,0.4444444444444444,dense1
580,92,574,80,0.9295654296875,0.328125,0.5025996533795494,0.5348837209302325,dense1
606,94,564,107,0.9285888671875,0.21484375,0.517948717948718,0.46766169154228854,dense1
612,88,584,87,0.927001953125,0.31640625,0.5117056856187291,0.5028571428571429,dense1
573,88,598,113,0.92852783203125,0.21484375,0.4893253629376601,0.43781094527363185,dense1
628,91,595,108,0.92535400390625,0.22265625,0.5134914145543745,0.457286432160804,dense1
610,92,590,96,0.9267578125,0.265625,0.5083333333333333,0.48936170212765956,dense1
573,94,563,96,0.9306640625,0.2578125,0.5044014084507042,0.49473684210526314,dense1
574,82,602,110,0.92822265625,0.25,0.4880952380952381,0.4270833333333333,dense1
578,94,581,105,0.92926025390625,0.22265625,0.4987057808455565,0.4723618090452261,dense1
550,88,598,93,0.929931640625,0.29296875,0.47909407665505227,0.4861878453038674,dense1
604,93,610,104,0.9259033203125,0.23046875,0.4975288303130148,0.4720812182741117,dense1
610,87,615,115,0.92523193359375,0.2109375,0.49795918367346936,0.4306930693069307,dense1
586,109,566,77,0.9296875,0.2734375,0.5086805555555556,0.5860215053763441,dense1
607,94,574,88,0.92791748046875,0.2890625,0.5139712108382727,0.5164835164835165,dense1
554,97,629,100,0.92779541015625,0.23046875,0.46830092983939137,0.49238578680203043,dense1
599,103,624,93,0.92535400390625,0.234375,0.4897792313982011,0.5255102040816326,dense1
573,104,571,88,0.93017578125,0.25,0.5008741258741258,0.5416666666666666,dense1
585,95,557,92,0.9302978515625,0.26953125,0.5122591943957968,0.5080213903743316,dense1
588,102,576,101,0.928955078125,0.20703125,0.5051546391752577,0.5024630541871922,dense1
631,91,591,105,0.9254150390625,0.234375,0.516366612111293,0.4642857142857143,dense1
545,99,595,98,0.930419921875,0.23046875,0.4780701754385965,0.5025380710659898,dense1
592,91,562,96,0.9295654296875,0.26953125,0.512998266897747,0.48663101604278075,dense1
574,90,591,94,0.92889404296875,0.28125,0.4927038626609442,0.4891304347826087,dense1
595,78,585,100,0.927978515625,0.3046875,0.5042372881355932,0.43820224719101125,dense1
551,94,618,90,0.92864990234375,0.28125,0.4713430282292558,0.5108695652173914,dense1
603,88,615,89,0.9256591796875,0.30859375,0.49507389162561577,0.4971751412429379,dense1
570,97,592,87,0.9290771484375,0.28125,0.4905335628227194,0.5271739130434783,dense1
627,93,577,91,0.926513671875,0.28125,0.520764119601329,0.5054347826086957,dense1
610,92,577,98,0.92755126953125,0.2578125,0.5139005897219882,0.4842105263157895,dense1
571,109,597,85,0.9287109375,0.2421875,0.4888698630136986,0.5618556701030928,dense1
615,81,570,99,0.92767333984375,0.296875,0.5189873417721519,0.45,dense1
552,111,620,83,0.928466796875,0.2421875,0.4709897610921502,0.5721649484536082,dense1
583,89,564,93,0.92999267578125,0.2890625,0.5082824760244115,0.489010989010989,dense1
541,87,643,110,0.927734375,0.23046875,0.45692567567567566,0.4416243654822335,dense1
603,92,606,88,0.92620849609375,0.296875,0.4987593052109181,0.5111111111111111,dense1
581,86,574,99,0.92950439453125,0.27734375,0.503030303030303,0.4648648648648649,dense1
605,92,612,103,0.92572021484375,0.23828125,0.4971240755957272,0.4717948717948718,dense1
599,100,569,85,0.9287109375,0.27734375,0.5128424657534246,0.5405405405405406,dense1
606,92,545,104,0.92974853515625,0.234375,0.526498696785404,0.46938775510204084,dense1
632,94,590,92,0.9254150390625,0.2734375,0.5171849427168577,0.5053763440860215,dense1
622,99,546,96,0.9287109375,0.23828125,0.5325342465753424,0.5076923076923077,dense1
528,92,570,97,0.9329833984375,0.26171875,0.4808743169398907,0.48677248677248675,dense1
544,100,544,92,0.93359375,0.25,0.5,0.5208333333333334,dense1
541,88,617,105,0.9293212890625,0.24609375,0.46718480138169255,0.45595854922279794,dense1
568,96,606,91,0.9283447265625,0.26953125,0.4838160136286201,0.5133689839572193,dense1
540,92,589,102,0.93109130859375,0.2421875,0.4782993799822852,0.4742268041237113,dense1
573,97,572,98,0.93011474609375,0.23828125,0.5004366812227075,0.49743589743589745,dense1
557,102,613,90,0.9285888671875,0.25,0.47606837606837604,0.53125,dense1
597,93,600,104,0.92694091796875,0.23046875,0.49874686716791977,0.4720812182741117,dense1
585,89,586,94,0.92852783203125,0.28515625,0.4995730145175064,0.48633879781420764,dense1
588,94,575,95,0.92901611328125,0.26171875,0.5055889939810834,0.4973544973544973,dense1
613,93,560,86,0.92840576171875,0.30078125,0.5225916453537937,0.5195530726256983,dense1
595,93,581,89,0.92822265625,0.2890625,0.5059523809523809,0.510989010989011,dense1
572,104,556,86,0.93115234375,0.2578125,0.5070921985815603,0.5473684210526316,dense1
587,89,633,100,0.925537109375,0.26171875,0.48114754098360657,0.4708994708994709,dense1
575,93,599,97,0.9283447265625,0.2578125,0.489778534923339,0.48947368421052634,dense1
578,101,580,93,0.9293212890625,0.2421875,0.4991364421416235,0.520618556701031,dense1
570,100,586,93,0.929443359375,0.24609375,0.4930795847750865,0.5181347150259067,dense1
618,95,570,86,0.927490234375,0.29296875,0.5202020202020202,0.5248618784530387,dense1
560,96,617,100,0.92816162109375,0.234375,0.47578589634664403,0.4897959183673469,dense1
569,103,551,87,0.931640625,0.2578125,0.5080357142857143,0.5421052631578948,dense1
551,104,582,86,0.93084716796875,0.2578125,0.48631950573698146,0.5473684210526316,dense1
558,103,625,91,0.92779541015625,0.2421875,0.4716821639898563,0.5309278350515464,dense1
573,100,583,87,0.929443359375,0.26953125,0.49567474048442905,0.5347593582887701,dense1
602,96,578,83,0.927978515625,0.30078125,0.5101694915254237,0.5363128491620112,dense1
584,96,557,88,0.93035888671875,0.28125,0.5118317265556529,0.5217391304347826,dense1
625,81,573,104,0.9268798828125,0.27734375,0.5217028380634391,0.43783783783783786,dense1
610,86,550,91,0.92919921875,0.30859375,0.5258620689655172,0.4858757062146893,dense1
582,83,636,100,0.9256591796875,0.28515625,0.47783251231527096,0.453551912568306,dense1
546,87,607,101,0.92962646484375,0.265625,0.4735472679965308,0.4627659574468085,dense1
618,106,571,95,0.92742919921875,0.21484375,0.5197645079899075,0.527363184079602,dense1
563,78,581,93,0.93017578125,0.33203125,0.49213286713286714,0.45614035087719296,dense1
605,87,581,107,0.9276123046875,0.2421875,0.5101180438448567,0.4484536082474227,dense1
616,104,625,97,0.92425537109375,0.21484375,0.49637389202256244,0.5174129353233831,dense1
623,86,585,97,0.92626953125,0.28515625,0.515728476821192,0.46994535519125685,dense1
597,93,624,90,0.92547607421875,0.28515625,0.48894348894348894,0.5081967213114754,dense1
566,100,590,90,0.929443359375,0.2578125,0.48961937716262977,0.5263157894736842,dense1
611,100,595,89,0.9263916015625,0.26171875,0.5066334991708126,0.5291005291005291,dense1
544,95,584,89,0.93115234375,0.28125,0.48226950354609927,0.5163043478260869,dense1
625,100,572,106,0.92694091796875,0.1953125,0.5221386800334169,0.4854368932038835,dense1
592,98,590,86,0.9278564453125,0.28125,0.5008460236886633,0.532608695652174,dense1
604,90,582,115,0.9276123046875,0.19921875,0.5092748735244519,0.43902439024390244,dense1
559,91,564,97,0.93145751953125,0.265625,0.4977738201246661,0.48404255319148937,dense1
620,90,580,84,0.9267578125,0.3203125,0.5166666666666667,0.5172413793103449,dense1
571,93,555,99,0.9312744140625,0.25,0.5071047957371225,0.484375,dense1
628,97,615,84,0.92413330078125,0.29296875,0.505229283990346,0.5359116022099447,dense1
611,96,614,89,0.92523193359375,0.27734375,0.4987755102040816,0.518918918918919,dense1
569,90,597,95,0.9288330078125,0.27734375,0.4879931389365352,0.4864864864864865,dense1
573,76,593,106,0.9288330078125,0.2890625,0.4914236706689537,0.4175824175824176,dense1
584,95,563,81,0.92999267578125,0.3125,0.5091543156059285,0.5397727272727273,dense1
544,97,602,91,0.9300537109375,0.265625,0.47469458987783597,0.5159574468085106,dense1
597,88,611,96,0.92626953125,0.28125,0.49420529801324503,0.4782608695652174,dense1
551,96,554,99,0.93255615234375,0.23828125,0.4986425339366516,0.49230769230769234,dense1
602,96,607,103,0.92620849609375,0.22265625,0.49793217535153017,0.4824120603015075,dense1
584,92,569,89,0.92962646484375,0.29296875,0.5065047701647876,0.5082872928176796,dense1
580,91,579,97,0.92926025390625,0.265625,0.5004314063848145,0.48404255319148937,dense1
554,106,548,85,0.9327392578125,0.25390625,0.5027223230490018,0.5549738219895288,dense1
591,102,538,94,0.93109130859375,0.234375,0.5234720992028343,0.5204081632653061,dense1
597,90,582,101,0.92803955078125,0.25390625,0.5063613231552163,0.4712041884816754,dense1
582,106,570,97,0.9296875,0.20703125,0.5052083333333334,0.5221674876847291,dense1
579,107,550,97,0.93109130859375,0.203125,0.5128432240921169,0.5245098039215687,dense1
565,99,585,100,0.9298095703125,0.22265625,0.49130434782608695,0.49748743718592964,dense1
601,93,603,100,0.926513671875,0.24609375,0.49916943521594687,0.48186528497409326,dense1
621,91,577,99,0.9268798828125,0.2578125,0.5183639398998331,0.4789473684210526,dense1
595,92,575,98,0.9285888671875,0.2578125,0.5085470085470085,0.4842105263157895,dense1
598,101,522,83,0.931640625,0.28125,0.5339285714285714,0.5489130434782609,dense1
606,85,581,101,0.92755126953125,0.2734375,0.510530749789385,0.45698924731182794,dense1
612,111,593,87,0.92645263671875,0.2265625,0.5078838174273859,0.5606060606060606,dense1
608,104,609,83,0.92572021484375,0.26953125,0.49958915365653245,0.5561497326203209,dense1
586,90,636,90,0.9254150390625,0.296875,0.4795417348608838,0.5,dense1
559,93,580,100,0.93048095703125,0.24609375,0.49078138718173836,0.48186528497409326,dense1
631,92,629,90,0.923095703125,0.2890625,0.5007936507936508,0.5054945054945055,dense1
614,91,595,103,0.92620849609375,0.2421875,0.5078577336641853,0.4690721649484536,dense1
591,92,605,104,0.927001953125,0.234375,0.49414715719063546,0.46938775510204084,dense1
582,98,543,103,0.93133544921875,0.21484375,0.5173333333333333,0.48756218905472637,dense1
599,116,593,87,0.92724609375,0.20703125,0.50251677852349,0.5714285714285714,dense1
580,85,545,108,0.93133544921875,0.24609375,0.5155555555555555,0.44041450777202074,dense1
594,101,602,101,0.927001953125,0.2109375,0.49665551839464883,0.5,dense1
609,100,642,97,0.92364501953125,0.23046875,0.486810551558753,0.5076142131979695,dense1
569,85,590,98,0.92926025390625,0.28515625,0.4909404659188956,0.4644808743169399,dense1
627,96,605,97,0.9248046875,0.24609375,0.5089285714285714,0.49740932642487046,dense1
579,105,578,94,0.92938232421875,0.22265625,0.5004321521175453,0.5276381909547738,dense1
598,106,591,86,0.92742919921875,0.25,0.5029436501261564,0.5520833333333334,dense1
613,103,562,88,0.92828369140625,0.25390625,0.5217021276595745,0.5392670157068062,dense1
596,84,617,97,0.92596435546875,0.29296875,0.49134377576257215,0.46408839779005523,dense1
579,95,553,101,0.930908203125,0.234375,0.5114840989399293,0.4846938775510204,dense1
579,106,576,83,0.92950439453125,0.26171875,0.5012987012987012,0.5608465608465608,dense1
570,99,590,88,0.92919921875,0.26953125,0.49137931034482757,0.5294117647058824,dense1
606,95,610,94,0.92578125,0.26171875,0.49835526315789475,0.5026455026455027,dense1
605,95,588,83,0.92718505859375,0.3046875,0.5071248952221291,0.5337078651685393,dense1
599,88,626,90,0.92523193359375,0.3046875,0.4889795918367347,0.4943820224719101,dense1
602,81,611,110,0.92596435546875,0.25390625,0.4962901896125309,0.42408376963350786,dense1
548,84,565,101,0.93206787109375,0.27734375,0.49236298292902064,0.4540540540540541,dense1
592,96,601,94,0.92718505859375,0.2578125,0.49622799664710815,0.5052631578947369,dense1
588,93,601,99,0.92742919921875,0.25,0.4945332211942809,0.484375,dense1
642,81,587,89,0.92498779296875,0.3359375,0.5223759153783564,0.4764705882352941,dense1
572,94,541,98,0.93206787109375,0.25,0.5139263252470799,0.4895833333333333,dense1
562,97,580,101,0.9302978515625,0.2265625,0.4921190893169877,0.4898989898989899,dense1
592,87,609,80,0.92669677734375,0.34765625,0.4929225645295587,0.5209580838323353,dense1
99,1,86,8,0.27734375,0.09999999999999998,0.5351351351351351,0.1111111111111111,dense2
90,3,104,6,0.2421875,0.09999999999999998,0.4639175257731959,0.3333333333333333,dense2
90,3,93,5,0.28515625,0.19999999999999996,0.4918032786885246,0.375,dense2
85,4,111,6,0.234375,0.0,0.4336734693877551,0.4,dense2
98,5,109,2,0.19140625,0.30000000000000004,0.47342995169082125,0.7142857142857143,dense2
92,5,99,3,0.25390625,0.19999999999999996,0.4816753926701571,0.625,dense2
80,4,100,5,0.296875,0.09999999999999998,0.4444444444444444,0.4444444444444444,dense2
103,4,92,4,0.23828125,0.19999999999999996,0.5282051282051282,0.5,dense2
111,7,89,3,0.21875,0.0,0.555,0.7,dense2
87,5,108,5,0.23828125,0.0,0.4461538461538462,0.5,dense2
104,3,86,6,0.2578125,0.09999999999999998,0.5473684210526316,0.3333333333333333,dense2
102,5,89,4,0.25390625,0.09999999999999998,0.5340314136125655,0.5555555555555556,dense2
104,6,91,2,0.23828125,0.19999999999999996,0.5333333333333333,0.75,dense2
103,2,98,5,0.21484375,0.30000000000000004,0.5124378109452736,0.2857142857142857,dense2
87,6,102,4,0.26171875,0.0,0.4603174603174603,0.6,dense2
80,3,108,7,0.265625,0.0,0.425531914893617,0.3,dense2
104,3,85,6,0.26171875,0.09999999999999998,0.5502645502645502,0.3333333333333333,dense2
103,3,85,6,0.265625,0.09999999999999998,0.5478723404255319,0.3333333333333333,dense2
103,8,99,1,0.2109375,0.09999999999999998,0.5099009900990099,0.8888888888888888,dense2
89,4,100,4,0.26171875,0.19999999999999996,0.4708994708994709,0.5,dense2
113,5,88,5,0.21484375,0.0,0.5621890547263682,0.5,dense2
105,5,86,4,0.25390625,0.09999999999999998,0.5497382198952879,0.5555555555555556,dense2
81,3,96,7,0.30859375,0.0,0.4576271186440678,0.3,dense2
89,5,97,4,0.2734375,0.09999999999999998,0.478494623655914,0.5555555555555556,dense2
86,3,109,7,0.23828125,0.0,0.441025641025641,0.3,dense2
90,4,92,6,0.2890625,0.0,0.4945054945054945,0.4,dense2
106,3,85,5,0.25390625,0.19999999999999996,0.5549738219895288,0.375,dense2
79,3,97,7,0.3125,0.0,0.44886363636363635,0.3,dense2
85,3,111,5,0.234375,0.19999999999999996,0.4336734693877551,0.375,dense2
95,5,96,4,0.25390625,0.09999999999999998,0.4973821989528796,0.5555555555555556,dense2
101,4,90,6,0.25390625,0.0,0.5287958115183246,0.4,dense2
97,4,88,5,0.27734375,0.09999999999999998,0.5243243243243243,0.4444444444444444,dense2
100,4,82,3,0.2890625,0.30000000000000004,0.5494505494505495,0.5714285714285714,dense2
88,3,88,6,0.3125,0.09999999999999998,0.5,0.3333333333333333,dense2
96,7,98,2,0.2421875,0.09999999999999998,0.4948453608247423,0.7777777777777778,dense2
83,3,101,4,0.28125,0.30000000000000004,0.45108695652173914,0.42857142857142855,dense2
82,4,100,5,0.2890625,0.09999999999999998,0.45054945054945056,0.4444444444444444,dense2
82,5,108,5,0.2578125,0.0,0.43157894736842106,0.5,dense2
85,6,107,4,0.25,0.0,0.4427083333333333,0.6,dense2
103,6,88,4,0.25390625,0.0,0.5392670157068062,0.6,dense2
98,3,102,4,0.21875,0.30000000000000004,0.49,0.42857142857142855,dense2
114,7,88,0,0.2109375,0.30000000000000004,0.5643564356435643,1.0,dense2
106,3,103,6,0.18359375,0.09999999999999998,0.507177033492823,0.3333333333333333,dense2
89,7,102,1,0.25390625,0.19999999999999996,0.46596858638743455,0.875,dense2
97,7,81,3,0.3046875,0.0,0.5449438202247191,0.7,dense2
86,4,111,4,0.23046875,0.19999999999999996,0.4365482233502538,0.5,dense2
97,6,95,2,0.25,0.19999999999999996,0.5052083333333334,0.75,dense2
88,3,92,5,0.296875,0.19999999999999996,0.4888888888888889,0.375,dense2
106,7,91,2,0.23046875,0.09999999999999998,0.5380710659898477,0.7777777777777778,dense2
107,4,84,5,0.25390625,0.09999999999999998,0.5602094240837696,0.4444444444444444,dense2
96,4,88,6,0.28125,0.0,0.5217391304347826,0.4,dense2
85,3,99,6,0.28125,0.09999999999999998,0.46195652173913043,0.3333333333333333,dense2
106,5,87,5,0.24609375,0.0,0.5492227979274611,0.5,dense2
89,5,95,4,0.28125,0.09999999999999998,0.483695652173913,0.5555555555555556,dense2
94,5,96,4,0.2578125,0.09999999999999998,0.49473684210526314,0.5555555555555556,dense2
90,3,100,5,0.2578125,0.19999999999999996,0.47368421052631576,0.375,dense2
108,4,88,4,0.234375,0.19999999999999996,0.5510204081632653,0.5,dense2
93,2,93,6,0.2734375,0.19999999999999996,0.5,0.25,dense2
99,4,89,5,0.265625,0.09999999999999998,0.526595744680851,0.4444444444444444,dense2
99,3,89,5,0.265625,0.19999999999999996,0.526595744680851,0.375,dense2
107,6,98,3,0.19921875,0.09999999999999998,0.5219512195121951,0.6666666666666666,dense2
89,3,95,5,0.28125,0.19999999999999996,0.483695652173913,0.375,dense2
97,6,90,4,0.26953125,0.0,0.5187165775401069,0.6,dense2
109,4,96,5,0.19921875,0.09999999999999998,0.5317073170731708,0.4444444444444444,dense2
96,5,97,3,0.24609375,0.19999999999999996,0.49740932642487046,0.625,dense2
100,2,98,6,0.2265625,0.19999999999999996,0.5050505050505051,0.25,dense2
84,4,97,5,0.29296875,0.09999999999999998,0.46408839779005523,0.4444444444444444,dense2
89,5,100,4,0.26171875,0.09999999999999998,0.4708994708994709,0.5555555555555556,dense2
103,6,86,1,0.26171875,0.30000000000000004,0.544973544973545,0.8571428571428571,dense2
92,5,101,3,0.24609375,0.19999999999999996,0.47668393782383417,0.625,dense2
92,4,91,6,0.28515625,0.0,0.5027322404371585,0.4,dense2
100,5,97,3,0.23046875,0.19999999999999996,0.5076142131979695,0.625,dense2
