pos_in,pos_out,neg_in,neg_out,prune_rate_in,prune_rate_out,sign_rate_in,sign_rate_out,layer
979,95,939,100,0.8829345703125,0.23828125,0.5104275286757038,0.48717948717948717,dense1
718,102,719,89,0.91229248046875,0.25390625,0.49965205288796105,0.5340314136125655,dense1
673,111,458,94,0.93096923828125,0.19921875,0.5950486295313882,0.5414634146341464,dense1
807,105,655,97,0.9107666015625,0.2109375,0.551983584131327,0.5198019801980198,dense1
801,104,735,100,0.90625,0.203125,0.521484375,0.5098039215686274,dense1
159,110,163,83,0.9803466796875,0.24609375,0.4937888198757764,0.5699481865284974,dense1
213,89,254,90,0.97149658203125,0.30078125,0.45610278372591007,0.4972067039106145,dense1
752,101,813,79,0.90447998046875,0.296875,0.4805111821086262,0.5611111111111111,dense1
942,105,904,95,0.8873291015625,0.21875,0.5102925243770314,0.525,dense1
893,99,900,91,0.89056396484375,0.2578125,0.49804796430563303,0.5210526315789473,dense1
0,101,6,111,0.9996337890625,0.171875,0.0,0.47641509433962265,dense1
582,122,374,94,0.941650390625,0.15625,0.608786610878661,0.5648148148148148,dense1
462,91,490,88,0.94189453125,0.30078125,0.4852941176470588,0.5083798882681564,dense1
730,96,720,87,0.9114990234375,0.28515625,0.503448275862069,0.5245901639344263,dense1
790,83,745,107,0.90631103515625,0.2578125,0.5146579804560261,0.4368421052631579,dense1
523,93,633,87,0.929443359375,0.296875,0.4524221453287197,0.5166666666666667,dense1
758,104,500,94,0.9232177734375,0.2265625,0.6025437201907791,0.5252525252525253,dense1
755,100,776,91,0.90655517578125,0.25390625,0.4931417374265186,0.5235602094240838,dense1
722,107,663,93,0.91546630859375,0.21875,0.5212996389891696,0.535,dense1
722,98,772,97,0.9088134765625,0.23828125,0.48326639892904955,0.5025641025641026,dense1
842,89,771,92,0.90155029296875,0.29296875,0.5220086794792312,0.49171270718232046,dense1
690,100,682,86,0.916259765625,0.2734375,0.5029154518950437,0.5376344086021505,dense1
932,88,908,95,0.8876953125,0.28515625,0.5065217391304347,0.4808743169398907,dense1
764,114,681,82,0.91180419921875,0.234375,0.528719723183391,0.5816326530612245,dense1
413,103,423,80,0.948974609375,0.28515625,0.49401913875598086,0.5628415300546448,dense1
255,86,385,92,0.9609375,0.3046875,0.3984375,0.48314606741573035,dense1
694,121,693,86,0.91534423828125,0.19140625,0.5003604902667628,0.5845410628019324,dense1
654,97,612,89,0.9227294921875,0.2734375,0.5165876777251185,0.521505376344086,dense1
839,94,807,103,0.8995361328125,0.23046875,0.5097205346294046,0.47715736040609136,dense1
825,88,736,105,0.90472412109375,0.24609375,0.5285073670723895,0.45595854922279794,dense1
824,93,832,98,0.89892578125,0.25390625,0.4975845410628019,0.4869109947643979,dense1
750,108,559,95,0.92010498046875,0.20703125,0.5729564553093965,0.5320197044334976,dense1
735,107,666,89,0.91448974609375,0.234375,0.5246252676659529,0.5459183673469388,dense1
812,112,503,88,0.91973876953125,0.21875,0.617490494296578,0.56,dense1
757,95,650,96,0.91412353515625,0.25390625,0.5380241648898365,0.4973821989528796,dense1
1017,107,852,87,0.88592529296875,0.2421875,0.5441412520064205,0.5515463917525774,dense1
552,84,619,88,0.92852783203125,0.328125,0.4713919726729291,0.4883720930232558,dense1
708,104,766,96,0.9100341796875,0.21875,0.48032564450474896,0.52,dense1
757,103,624,90,0.91571044921875,0.24609375,0.5481535119478639,0.533678756476684,dense1
0,109,0,96,1.0,0.19921875,0.0,0.5317073170731708,dense1
789,97,719,94,0.907958984375,0.25390625,0.523209549071618,0.5078534031413613,dense1
1050,126,299,78,0.91766357421875,0.203125,0.7783543365455893,0.6176470588235294,dense1
883,102,814,89,0.89642333984375,0.25390625,0.5203299941072481,0.5340314136125655,dense1
706,87,758,99,0.91064453125,0.2734375,0.4822404371584699,0.46774193548387094,dense1
566,90,533,80,0.93292236328125,0.3359375,0.5150136487716106,0.5294117647058824,dense1
796,89,676,90,0.91015625,0.30078125,0.5407608695652174,0.4972067039106145,dense1
731,111,590,100,0.91937255859375,0.17578125,0.5533686601059803,0.5260663507109005,dense1
660,93,730,93,0.9151611328125,0.2734375,0.4748201438848921,0.5,dense1
130,87,189,94,0.98052978515625,0.29296875,0.40752351097178685,0.48066298342541436,dense1
737,99,766,83,0.90826416015625,0.2890625,0.490352628077179,0.5439560439560439,dense1
722,104,569,101,0.92120361328125,0.19921875,0.5592563903950426,0.5073170731707317,dense1
327,84,411,73,0.9549560546875,0.38671875,0.44308943089430897,0.535031847133758,dense1
123,94,155,86,0.9830322265625,0.296875,0.44244604316546765,0.5222222222222223,dense1
779,101,664,105,0.91192626953125,0.1953125,0.5398475398475399,0.49029126213592233,dense1
751,122,609,95,0.9169921875,0.15234375,0.5522058823529412,0.5622119815668203,dense1
842,99,744,102,0.9031982421875,0.21484375,0.5308953341740227,0.4925373134328358,dense1
190,108,191,87,0.97674560546875,0.23828125,0.49868766404199477,0.5538461538461539,dense1
538,92,668,77,0.9263916015625,0.33984375,0.4461028192371476,0.5443786982248521,dense1
286,92,398,92,0.958251953125,0.28125,0.41812865497076024,0.5,dense1
704,87,687,98,0.91510009765625,0.27734375,0.5061107117181883,0.4702702702702703,dense1
960,119,833,86,0.89056396484375,0.19921875,0.5354155047406581,0.5804878048780487,dense1
4,91,7,99,0.99932861328125,0.2578125,0.36363636363636365,0.4789473684210526,dense1
3,104,4,85,0.99957275390625,0.26171875,0.42857142857142855,0.5502645502645502,dense1
706,103,822,97,0.90673828125,0.21875,0.4620418848167539,0.515,dense1
1015,129,357,83,0.916259765625,0.171875,0.7397959183673469,0.6084905660377359,dense1
834,93,821,114,0.89898681640625,0.19140625,0.5039274924471299,0.4492753623188406,dense1
1020,100,886,96,0.8836669921875,0.234375,0.5351521511017838,0.5102040816326531,dense1
548,112,140,62,0.9580078125,0.3203125,0.7965116279069767,0.6436781609195402,dense1
792,99,744,100,0.90625,0.22265625,0.515625,0.49748743718592964,dense1
861,108,874,100,0.89410400390625,0.1875,0.4962536023054755,0.5192307692307693,dense1
996,101,859,86,0.88677978515625,0.26953125,0.5369272237196766,0.5401069518716578,dense1
807,90,819,101,0.9007568359375,0.25390625,0.496309963099631,0.4712041884816754,dense1
243,88,365,85,0.962890625,0.32421875,0.3996710526315789,0.5086705202312138,dense1
809,97,844,105,0.89910888671875,0.2109375,0.48941318814277074,0.4801980198019802,dense1
898,101,854,93,0.89306640625,0.2421875,0.5125570776255708,0.520618556701031,dense1
689,109,550,98,0.92437744140625,0.19140625,0.5560936238902341,0.5265700483091788,dense1
590,93,619,76,0.92620849609375,0.33984375,0.4880066170388751,0.5502958579881657,dense1
819,104,746,86,0.90447998046875,0.2578125,0.5233226837060703,0.5473684210526316,dense1
826,94,762,99,0.903076171875,0.24609375,0.5201511335012594,0.48704663212435234,dense1
0,94,6,102,0.9996337890625,0.234375,0.0,0.47959183673469385,dense1
913,79,836,113,0.89324951171875,0.25,0.5220125786163522,0.4114583333333333,dense1
820,110,505,93,0.91912841796875,0.20703125,0.6188679245283019,0.541871921182266,dense1
706,94,670,101,0.916015625,0.23828125,0.5130813953488372,0.48205128205128206,dense1
