pos_in,pos_out,neg_in,neg_out,prune_rate_in,prune_rate_out,sign_rate_in,sign_rate_out,layer
794,96,625,104,0.91339111328125,0.21875,0.5595489781536294,0.48,dense1
912,102,870,96,0.8912353515625,0.2265625,0.5117845117845118,0.5151515151515151,dense1
938,81,858,111,0.890380859375,0.25,0.522271714922049,0.421875,dense1
756,100,620,74,0.916015625,0.3203125,0.5494186046511628,0.5747126436781609,dense1
402,86,426,79,0.949462890625,0.35546875,0.4855072463768116,0.5212121212121212,dense1
750,98,601,94,0.91754150390625,0.25,0.5551443375277573,0.5104166666666666,dense1
722,88,706,97,0.912841796875,0.27734375,0.5056022408963585,0.4756756756756757,dense1
730,107,733,89,0.91070556640625,0.234375,0.4989747095010253,0.5459183673469388,dense1
875,87,870,102,0.89349365234375,0.26171875,0.501432664756447,0.4603174603174603,dense1
472,91,498,91,0.9407958984375,0.2890625,0.4865979381443299,0.5,dense1
0,116,0,94,1.0,0.1796875,0.0,0.5523809523809524,dense1
740,101,847,92,0.90313720703125,0.24609375,0.46628859483301827,0.5233160621761658,dense1
434,98,554,79,0.939697265625,0.30859375,0.4392712550607287,0.5536723163841808,dense1
838,94,797,105,0.90020751953125,0.22265625,0.5125382262996941,0.4723618090452261,dense1
519,85,503,81,0.9376220703125,0.3515625,0.5078277886497065,0.5120481927710844,dense1
208,96,216,96,0.97412109375,0.25,0.49056603773584906,0.5,dense1
899,107,350,92,0.92376708984375,0.22265625,0.7197758206565252,0.5376884422110553,dense1
853,110,783,93,0.900146484375,0.20703125,0.5213936430317848,0.541871921182266,dense1
887,107,845,91,0.894287109375,0.2265625,0.5121247113163973,0.5404040404040404,dense1
799,98,791,101,0.9029541015625,0.22265625,0.5025157232704403,0.49246231155778897,dense1
711,106,615,104,0.9190673828125,0.1796875,0.5361990950226244,0.5047619047619047,dense1
884,119,826,85,0.8956298828125,0.203125,0.5169590643274854,0.5833333333333334,dense1
464,81,495,90,0.94146728515625,0.33203125,0.48383733055265904,0.47368421052631576,dense1
0,101,0,103,1.0,0.203125,0.0,0.4950980392156863,dense1
272,93,361,93,0.96136474609375,0.2734375,0.4296998420221169,0.5,dense1
730,80,776,92,0.9080810546875,0.328125,0.4847277556440903,0.46511627906976744,dense1
675,104,697,86,0.916259765625,0.2578125,0.49198250728862974,0.5473684210526316,dense1
513,93,577,79,0.9334716796875,0.328125,0.4706422018348624,0.5406976744186046,dense1
747,91,742,90,0.90911865234375,0.29296875,0.5016789791806582,0.5027624309392266,dense1
851,101,893,93,0.8935546875,0.2421875,0.48795871559633025,0.520618556701031,dense1
