pos_in,pos_out,neg_in,neg_out,prune_rate_in,prune_rate_out,sign_rate_in,sign_rate_out,layer
1012,108,763,86,0.89166259765625,0.2421875,0.5701408450704225,0.5567010309278351,dense1
88,97,88,100,0.9892578125,0.23046875,0.5,0.49238578680203043,dense1
1027,82,1004,102,0.87603759765625,0.28125,0.5056622353520434,0.44565217391304346,dense1
642,110,584,84,0.9251708984375,0.2421875,0.5236541598694943,0.5670103092783505,dense1
555,108,535,73,0.9334716796875,0.29296875,0.5091743119266054,0.5966850828729282,dense1
1112,96,870,96,0.8790283203125,0.25,0.5610494450050454,0.5,dense1
919,89,878,85,0.89031982421875,0.3203125,0.5114079020589872,0.5114942528735632,dense1
0,109,0,90,1.0,0.22265625,0.0,0.5477386934673367,dense1
591,113,586,71,0.92816162109375,0.28125,0.5021240441801189,0.6141304347826086,dense1
269,90,327,90,0.963623046875,0.296875,0.4513422818791946,0.5,dense1
856,80,921,96,0.89154052734375,0.3125,0.48171074845244793,0.45454545454545453,dense1
451,100,526,82,0.94036865234375,0.2890625,0.4616171954964176,0.5494505494505495,dense1
792,111,520,76,0.919921875,0.26953125,0.6036585365853658,0.5935828877005348,dense1
546,90,448,83,0.9393310546875,0.32421875,0.5492957746478874,0.5202312138728323,dense1
1,93,96,108,0.99407958984375,0.21484375,0.010309278350515464,0.4626865671641791,dense1
987,123,580,86,0.90435791015625,0.18359375,0.629865985960434,0.5885167464114832,dense1
108,107,72,73,0.989013671875,0.296875,0.6,0.5944444444444444,dense1
0,105,0,103,1.0,0.1875,0.0,0.5048076923076923,dense1
857,93,893,81,0.8931884765625,0.3203125,0.4897142857142857,0.5344827586206896,dense1
894,98,875,89,0.89202880859375,0.26953125,0.5053702656868287,0.5240641711229946,dense1
734,87,778,88,0.90771484375,0.31640625,0.48544973544973546,0.49714285714285716,dense1
893,105,696,89,0.90301513671875,0.2421875,0.5619886721208307,0.5412371134020618,dense1
616,102,332,88,0.942138671875,0.2578125,0.6497890295358649,0.5368421052631579,dense1
933,89,745,102,0.8975830078125,0.25390625,0.5560190703218116,0.46596858638743455,dense1
236,90,308,92,0.966796875,0.2890625,0.4338235294117647,0.4945054945054945,dense1
937,82,979,96,0.883056640625,0.3046875,0.4890396659707724,0.4606741573033708,dense1
812,119,467,85,0.92193603515625,0.203125,0.6348709929632526,0.5833333333333334,dense1
261,93,264,89,0.96795654296875,0.2890625,0.49714285714285716,0.510989010989011,dense1
107,107,69,80,0.9892578125,0.26953125,0.6079545454545454,0.5721925133689839,dense1
862,88,857,111,0.89508056640625,0.22265625,0.5014543339150669,0.44221105527638194,dense1
743,78,846,93,0.90301513671875,0.33203125,0.4675896790434235,0.45614035087719296,dense1
961,112,900,84,0.88641357421875,0.234375,0.5163890381515315,0.5714285714285714,dense1
760,94,712,88,0.91015625,0.2890625,0.5163043478260869,0.5164835164835165,dense1
188,85,286,92,0.9710693359375,0.30859375,0.39662447257383965,0.480225988700565,dense1
1035,86,1087,100,0.8704833984375,0.2734375,0.4877474081055608,0.46236559139784944,dense1
810,90,749,98,0.90484619140625,0.265625,0.5195638229634381,0.4787234042553192,dense1
1200,95,1159,88,0.85601806640625,0.28515625,0.5086901229334464,0.5191256830601093,dense1
428,101,503,83,0.94317626953125,0.28125,0.4597207303974221,0.5489130434782609,dense1
63,87,98,100,0.99017333984375,0.26953125,0.391304347826087,0.46524064171123,dense1
20,92,66,109,0.9947509765625,0.21484375,0.23255813953488372,0.4577114427860697,dense1
492,92,521,82,0.93817138671875,0.3203125,0.4856860809476802,0.5287356321839081,dense1
93,89,95,106,0.988525390625,0.23828125,0.4946808510638298,0.4564102564102564,dense1
0,110,0,94,1.0,0.203125,0.0,0.5392156862745098,dense1
33,90,37,111,0.9957275390625,0.21484375,0.4714285714285714,0.44776119402985076,dense1
928,104,945,88,0.88568115234375,0.25,0.4954618259476775,0.5416666666666666,dense1
766,103,762,84,0.90673828125,0.26953125,0.5013089005235603,0.5508021390374331,dense1
0,113,0,89,1.0,0.2109375,0.0,0.5594059405940595,dense1
230,103,296,89,0.9678955078125,0.25,0.4372623574144487,0.5364583333333334,dense1
898,90,812,96,0.8956298828125,0.2734375,0.5251461988304094,0.4838709677419355,dense1
422,89,528,93,0.9420166015625,0.2890625,0.4442105263157895,0.489010989010989,dense1
1098,90,953,93,0.87481689453125,0.28515625,0.5353486104339347,0.4918032786885246,dense1
638,91,490,99,0.93115234375,0.2578125,0.5656028368794326,0.4789473684210526,dense1
0,100,0,100,1.0,0.21875,0.0,0.5,dense1
174,86,263,92,0.97332763671875,0.3046875,0.39816933638443935,0.48314606741573035,dense1
789,104,689,90,0.9097900390625,0.2421875,0.5338294993234101,0.5360824742268041,dense1
971,87,892,93,0.88629150390625,0.296875,0.5212023617820719,0.48333333333333334,dense1
925,90,912,75,0.88787841796875,0.35546875,0.5035383777898748,0.5454545454545454,dense1
883,92,830,84,0.89544677734375,0.3125,0.5154699357851722,0.5227272727272727,dense1
250,108,194,90,0.972900390625,0.2265625,0.5630630630630631,0.5454545454545454,dense1
880,90,706,98,0.9031982421875,0.265625,0.5548549810844893,0.4787234042553192,dense1
272,85,344,83,0.96240234375,0.34375,0.44155844155844154,0.5059523809523809,dense1
449,107,469,91,0.9439697265625,0.2265625,0.4891067538126362,0.5404040404040404,dense1
996,94,934,96,0.8822021484375,0.2578125,0.5160621761658031,0.49473684210526314,dense1
463,84,532,85,0.93927001953125,0.33984375,0.4653266331658292,0.4970414201183432,dense1
973,112,837,88,0.8895263671875,0.21875,0.5375690607734807,0.56,dense1
1021,105,833,92,0.8868408203125,0.23046875,0.5507011866235167,0.5329949238578681,dense1
432,84,525,80,0.94158935546875,0.359375,0.45141065830721006,0.5121951219512195,dense1
67,83,101,100,0.98974609375,0.28515625,0.39880952380952384,0.453551912568306,dense1
584,81,635,90,0.92559814453125,0.33203125,0.47908121410992616,0.47368421052631576,dense1
1011,94,896,93,0.88360595703125,0.26953125,0.5301520713162035,0.5026737967914439,dense1
898,90,785,93,0.89727783203125,0.28515625,0.5335710041592394,0.4918032786885246,dense1
753,92,707,82,0.910888671875,0.3203125,0.5157534246575343,0.5287356321839081,dense1
1017,94,923,87,0.881591796875,0.29296875,0.5242268041237114,0.5193370165745856,dense1
884,103,800,92,0.897216796875,0.23828125,0.5249406175771971,0.5282051282051282,dense1
372,86,487,84,0.94757080078125,0.3359375,0.4330616996507567,0.5058823529411764,dense1
789,102,742,93,0.90655517578125,0.23828125,0.5153494448073155,0.5230769230769231,dense1
1044,100,958,86,0.8778076171875,0.2734375,0.5214785214785215,0.5376344086021505,dense1
0,108,0,92,1.0,0.21875,0.0,0.54,dense1
1200,98,911,92,0.87115478515625,0.2578125,0.5684509711037423,0.5157894736842106,dense1
897,101,917,93,0.8892822265625,0.2421875,0.49448732083792724,0.520618556701031,dense1
920,98,847,96,0.89215087890625,0.2421875,0.5206564799094511,0.5051546391752577,dense1
441,110,477,90,0.9439697265625,0.21875,0.4803921568627451,0.55,dense1
590,110,634,83,0.92529296875,0.24609375,0.4820261437908497,0.5699481865284974,dense1
307,89,365,91,0.958984375,0.296875,0.4568452380952381,0.49444444444444446,dense1
645,114,485,81,0.9310302734375,0.23828125,0.5707964601769911,0.5846153846153846,dense1
1178,105,836,85,0.8770751953125,0.2578125,0.5849056603773585,0.5526315789473685,dense1
854,120,797,101,0.89923095703125,0.13671875,0.5172622652937614,0.5429864253393665,dense1
7,104,44,109,0.99688720703125,0.16796875,0.13725490196078433,0.48826291079812206,dense1
1052,99,1091,97,0.86920166015625,0.234375,0.4909006066262249,0.5051020408163265,dense1
358,81,388,93,0.9544677734375,0.3203125,0.47989276139410186,0.46551724137931033,dense1
746,106,743,88,0.90911865234375,0.2421875,0.5010073875083949,0.5463917525773195,dense1
547,97,653,74,0.9267578125,0.33203125,0.4558333333333333,0.5672514619883041,dense1
1011,105,676,90,0.89703369140625,0.23828125,0.5992886781268524,0.5384615384615384,dense1
886,87,935,105,0.88885498046875,0.25,0.4865458539264141,0.453125,dense1
877,100,713,98,0.9029541015625,0.2265625,0.5515723270440251,0.5050505050505051,dense1
1038,128,713,81,0.89312744140625,0.18359375,0.5928041119360365,0.6124401913875598,dense1
413,88,526,78,0.94268798828125,0.3515625,0.4398296059637913,0.5301204819277109,dense1
0,105,0,92,1.0,0.23046875,0.0,0.5329949238578681,dense1
827,109,910,84,0.89398193359375,0.24609375,0.4761082325849165,0.5647668393782384,dense1
839,89,858,98,0.89642333984375,0.26953125,0.49440188568061283,0.47593582887700536,dense1
356,82,325,97,0.95843505859375,0.30078125,0.5227606461086637,0.4581005586592179,dense1
902,92,697,104,0.90240478515625,0.234375,0.5641025641025641,0.46938775510204084,dense1
810,91,926,97,0.89404296875,0.265625,0.4665898617511521,0.48404255319148937,dense1
102,105,84,98,0.9886474609375,0.20703125,0.5483870967741935,0.5172413793103449,dense1
727,88,809,86,0.90625,0.3203125,0.4733072916666667,0.5057471264367817,dense1
0,96,0,108,1.0,0.203125,0.0,0.47058823529411764,dense1
1,104,143,106,0.9912109375,0.1796875,0.006944444444444444,0.49523809523809526,dense1
926,105,851,103,0.89154052734375,0.1875,0.5211029825548678,0.5048076923076923,dense1
316,100,246,89,0.9656982421875,0.26171875,0.5622775800711743,0.5291005291005291,dense1
968,101,963,92,0.88214111328125,0.24609375,0.5012946659761781,0.5233160621761658,dense1
887,101,818,99,0.89593505859375,0.21875,0.5202346041055719,0.505,dense1
0,100,0,102,1.0,0.2109375,0.0,0.49504950495049505,dense1
780,94,742,85,0.9071044921875,0.30078125,0.5124835742444153,0.5251396648044693,dense1
78,89,106,90,0.98876953125,0.30078125,0.42391304347826086,0.4972067039106145,dense1
428,76,506,80,0.9429931640625,0.390625,0.4582441113490364,0.48717948717948717,dense1
519,71,509,88,0.937255859375,0.37890625,0.504863813229572,0.44654088050314467,dense1
107,106,94,90,0.98773193359375,0.234375,0.5323383084577115,0.5408163265306123,dense1
0,89,66,111,0.9959716796875,0.21875,0.0,0.445,dense1
367,95,342,82,0.95672607421875,0.30859375,0.5176304654442877,0.536723163841808,dense1
523,90,564,86,0.93365478515625,0.3125,0.48114075436982523,0.5113636363636364,dense1
1159,106,1211,100,0.8553466796875,0.1953125,0.4890295358649789,0.5145631067961165,dense1
447,86,446,101,0.94549560546875,0.26953125,0.5005599104143337,0.45989304812834225,dense1
172,98,272,88,0.972900390625,0.2734375,0.38738738738738737,0.5268817204301075,dense1
1153,95,1220,82,0.85516357421875,0.30859375,0.4858828487147071,0.536723163841808,dense1
279,87,288,88,0.96539306640625,0.31640625,0.49206349206349204,0.49714285714285716,dense1
565,91,575,78,0.930419921875,0.33984375,0.4956140350877193,0.5384615384615384,dense1
939,96,1101,87,0.87548828125,0.28515625,0.4602941176470588,0.5245901639344263,dense1
1169,96,1121,85,0.8602294921875,0.29296875,0.5104803493449782,0.5303867403314917,dense1
0,97,0,104,1.0,0.21484375,0.0,0.48258706467661694,dense1
157,91,235,83,0.97607421875,0.3203125,0.4005102040816326,0.5229885057471264,dense1
79,95,106,92,0.98870849609375,0.26953125,0.42702702702702705,0.5080213903743316,dense1
1080,107,996,79,0.873291015625,0.2734375,0.5202312138728323,0.5752688172043011,dense1
312,73,393,88,0.95697021484375,0.37109375,0.4425531914893617,0.453416149068323,dense1
665,115,585,80,0.9237060546875,0.23828125,0.532,0.5897435897435898,dense1
362,88,596,84,0.9415283203125,0.328125,0.3778705636743215,0.5116279069767442,dense1
366,94,362,83,0.95556640625,0.30859375,0.5027472527472527,0.5310734463276836,dense1
0,105,0,106,1.0,0.17578125,0.0,0.4976303317535545,dense1
48,86,131,107,0.98907470703125,0.24609375,0.2681564245810056,0.44559585492227977,dense1
1064,91,904,108,0.8798828125,0.22265625,0.540650406504065,0.457286432160804,dense1
1036,99,1018,102,0.8746337890625,0.21484375,0.5043816942551119,0.4925373134328358,dense1
675,89,680,96,0.91729736328125,0.27734375,0.4981549815498155,0.4810810810810811,dense1
1026,109,988,86,0.8770751953125,0.23828125,0.5094339622641509,0.558974358974359,dense1
0,95,0,108,1.0,0.20703125,0.0,0.46798029556650245,dense1
455,76,373,86,0.949462890625,0.3671875,0.5495169082125604,0.4691358024691358,dense1
104,101,71,104,0.98931884765625,0.19921875,0.5942857142857143,0.4926829268292683,dense1
568,89,410,93,0.9403076171875,0.2890625,0.5807770961145194,0.489010989010989,dense1
363,110,399,89,0.9534912109375,0.22265625,0.4763779527559055,0.5527638190954773,dense1
0,104,0,102,1.0,0.1953125,0.0,0.5048543689320388,dense1
893,87,1109,98,0.8778076171875,0.27734375,0.44605394605394605,0.4702702702702703,dense1
1176,95,901,104,0.87322998046875,0.22265625,0.5662012518054886,0.47738693467336685,dense1
729,93,785,86,0.9075927734375,0.30078125,0.4815059445178336,0.5195530726256983,dense1
1052,99,922,104,0.8795166015625,0.20703125,0.5329280648429585,0.4876847290640394,dense1
1000,105,1005,89,0.87762451171875,0.2421875,0.49875311720698257,0.5412371134020618,dense1
711,94,792,71,0.90826416015625,0.35546875,0.47305389221556887,0.5696969696969697,dense1
610,88,568,78,0.9281005859375,0.3515625,0.5178268251273345,0.5301204819277109,dense1
999,95,627,91,0.9007568359375,0.2734375,0.6143911439114391,0.510752688172043,dense1
976,108,881,82,0.88665771484375,0.2578125,0.5255788906838987,0.5684210526315789,dense1
1170,87,946,96,0.870849609375,0.28515625,0.552930056710775,0.47540983606557374,dense1
766,123,802,86,0.904296875,0.18359375,0.4885204081632653,0.5885167464114832,dense1
664,90,768,93,0.91259765625,0.28515625,0.46368715083798884,0.4918032786885246,dense1
1216,90,946,99,0.8680419921875,0.26171875,0.5624421831637373,0.47619047619047616,dense1
956,106,979,98,0.88189697265625,0.203125,0.4940568475452196,0.5196078431372549,dense1
671,105,521,88,0.92724609375,0.24609375,0.5629194630872483,0.5440414507772021,dense1
784,113,756,83,0.906005859375,0.234375,0.509090909090909,0.576530612244898,dense1
491,94,507,90,0.9390869140625,0.28125,0.49198396793587174,0.5108695652173914,dense1
805,93,967,89,0.891845703125,0.2890625,0.45428893905191875,0.510989010989011,dense1
432,84,481,84,0.94427490234375,0.34375,0.47316538882803943,0.5,dense1
373,87,410,83,0.95220947265625,0.3359375,0.4763729246487867,0.5117647058823529,dense1
73,103,78,93,0.99078369140625,0.234375,0.48344370860927155,0.5255102040816326,dense1
284,93,395,82,0.95855712890625,0.31640625,0.4182621502209131,0.5314285714285715,dense1
1088,85,812,106,0.884033203125,0.25390625,0.5726315789473684,0.44502617801047123,dense1
252,79,286,106,0.9671630859375,0.27734375,0.4684014869888476,0.42702702702702705,dense1
864,111,735,97,0.90240478515625,0.1875,0.5403377110694184,0.5336538461538461,dense1
270,98,407,78,0.95867919921875,0.3125,0.3988183161004431,0.5568181818181818,dense1
1158,101,1143,104,0.85955810546875,0.19921875,0.5032594524119948,0.4926829268292683,dense1
580,93,489,91,0.93475341796875,0.28125,0.5425631431244153,0.5054347826086957,dense1
0,106,0,95,1.0,0.21484375,0.0,0.527363184079602,dense1
1047,98,1051,88,0.8719482421875,0.2734375,0.4990467111534795,0.5268817204301075,dense1
455,76,604,87,0.93536376953125,0.36328125,0.42965061378659114,0.4662576687116564,dense1
1042,98,1008,94,0.8748779296875,0.25,0.5082926829268293,0.5104166666666666,dense1
647,88,747,88,0.9149169921875,0.3125,0.46413199426111906,0.5,dense1
360,69,384,86,0.95458984375,0.39453125,0.4838709677419355,0.44516129032258067,dense1
808,124,797,80,0.90203857421875,0.203125,0.5034267912772585,0.6078431372549019,dense1
703,90,777,80,0.90966796875,0.3359375,0.475,0.5294117647058824,dense1
266,89,289,91,0.96612548828125,0.296875,0.47927927927927927,0.49444444444444446,dense1
199,111,220,80,0.97442626953125,0.25390625,0.47494033412887826,0.581151832460733,dense1
774,85,890,85,0.8984375,0.3359375,0.4651442307692308,0.5,dense1
580,91,607,99,0.92755126953125,0.2578125,0.4886267902274642,0.4789473684210526,dense1
909,96,849,100,0.8927001953125,0.234375,0.5170648464163823,0.4897959183673469,dense1
950,91,947,98,0.88421630859375,0.26171875,0.5007907221929362,0.48148148148148145,dense1
614,93,599,95,0.92596435546875,0.265625,0.5061830173124485,0.4946808510638298,dense1
841,93,907,99,0.893310546875,0.25,0.48112128146453087,0.484375,dense1
998,101,952,90,0.8809814453125,0.25390625,0.5117948717948718,0.5287958115183246,dense1
0,101,0,110,1.0,0.17578125,0.0,0.4786729857819905,dense1
233,97,200,87,0.97357177734375,0.28125,0.5381062355658198,0.5271739130434783,dense1
1119,99,913,82,0.8759765625,0.29296875,0.5506889763779528,0.5469613259668509,dense1
722,100,806,76,0.90673828125,0.3125,0.4725130890052356,0.5681818181818182,dense1
0,99,0,116,1.0,0.16015625,0.0,0.4604651162790698,dense1
940,105,802,93,0.8936767578125,0.2265625,0.539609644087256,0.5303030303030303,dense1
85,92,107,89,0.98828125,0.29296875,0.4427083333333333,0.5082872928176796,dense1
339,96,559,89,0.9451904296875,0.27734375,0.3775055679287305,0.518918918918919,dense1
0,108,18,92,0.9989013671875,0.21875,0.0,0.54,dense1
881,92,891,96,0.891845703125,0.265625,0.4971783295711061,0.48936170212765956,dense1
778,85,683,89,0.91082763671875,0.3203125,0.5325119780971937,0.4885057471264368,dense1
0,107,0,91,1.0,0.2265625,0.0,0.5404040404040404,dense1
938,79,725,101,0.89849853515625,0.296875,0.5640408899579074,0.4388888888888889,dense1
0,94,0,104,1.0,0.2265625,0.0,0.47474747474747475,dense1
632,81,728,96,0.9169921875,0.30859375,0.4647058823529412,0.4576271186440678,dense1
518,86,534,90,0.935791015625,0.3125,0.4923954372623574,0.48863636363636365,dense1
955,91,700,88,0.89898681640625,0.30078125,0.5770392749244713,0.5083798882681564,dense1
495,89,397,79,0.945556640625,0.34375,0.554932735426009,0.5297619047619048,dense1
80,99,95,99,0.98931884765625,0.2265625,0.45714285714285713,0.5,dense1
581,101,576,78,0.92938232421875,0.30078125,0.5021607605877269,0.5642458100558659,dense1
0,107,0,102,1.0,0.18359375,0.0,0.5119617224880383,dense1
968,93,854,92,0.8887939453125,0.27734375,0.531284302963776,0.5027027027027027,dense1
204,85,219,96,0.97418212890625,0.29296875,0.48226950354609927,0.4696132596685083,dense1
0,93,0,106,1.0,0.22265625,0.0,0.46733668341708545,dense1
1031,105,895,89,0.8824462890625,0.2421875,0.5353063343717549,0.5412371134020618,dense1
92,3,87,6,0.30078125,0.09999999999999998,0.5139664804469274,0.3333333333333333,dense2
97,3,86,6,0.28515625,0.09999999999999998,0.5300546448087432,0.3333333333333333,dense2
97,4,98,5,0.23828125,0.09999999999999998,0.49743589743589745,0.4444444444444444,dense2
89,5,94,5,0.28515625,0.0,0.48633879781420764,0.5,dense2
106,3,98,6,0.203125,0.09999999999999998,0.5196078431372549,0.3333333333333333,dense2
96,3,102,5,0.2265625,0.19999999999999996,0.48484848484848486,0.375,dense2
96,5,104,5,0.21875,0.0,0.48,0.5,dense2
98,2,85,5,0.28515625,0.30000000000000004,0.5355191256830601,0.2857142857142857,dense2
109,4,91,4,0.21875,0.19999999999999996,0.545,0.5,dense2
113,4,90,5,0.20703125,0.09999999999999998,0.5566502463054187,0.4444444444444444,dense2
103,4,96,4,0.22265625,0.19999999999999996,0.5175879396984925,0.5,dense2
108,5,87,4,0.23828125,0.09999999999999998,0.5538461538461539,0.5555555555555556,dense2
95,3,103,6,0.2265625,0.09999999999999998,0.4797979797979798,0.3333333333333333,dense2
99,3,95,6,0.2421875,0.09999999999999998,0.5103092783505154,0.3333333333333333,dense2
79,4,88,2,0.34765625,0.4,0.47305389221556887,0.6666666666666666,dense2
91,4,107,3,0.2265625,0.30000000000000004,0.4595959595959596,0.5714285714285714,dense2
91,5,92,5,0.28515625,0.0,0.4972677595628415,0.5,dense2
100,6,96,4,0.234375,0.0,0.5102040816326531,0.6,dense2
103,3,94,5,0.23046875,0.19999999999999996,0.5228426395939086,0.375,dense2
93,4,101,5,0.2421875,0.09999999999999998,0.4793814432989691,0.4444444444444444,dense2
107,5,92,4,0.22265625,0.09999999999999998,0.5376884422110553,0.5555555555555556,dense2
102,7,85,3,0.26953125,0.0,0.5454545454545454,0.7,dense2
99,5,88,5,0.26953125,0.0,0.5294117647058824,0.5,dense2
94,5,95,4,0.26171875,0.09999999999999998,0.4973544973544973,0.5555555555555556,dense2
89,4,96,5,0.27734375,0.09999999999999998,0.4810810810810811,0.4444444444444444,dense2
99,4,97,4,0.234375,0.19999999999999996,0.5051020408163265,0.5,dense2
106,7,83,1,0.26171875,0.19999999999999996,0.5608465608465608,0.875,dense2
101,4,83,4,0.28125,0.19999999999999996,0.5489130434782609,0.5,dense2
91,3,96,6,0.26953125,0.09999999999999998,0.48663101604278075,0.3333333333333333,dense2
103,6,91,4,0.2421875,0.0,0.5309278350515464,0.6,dense2
102,2,84,6,0.2734375,0.19999999999999996,0.5483870967741935,0.25,dense2
86,6,95,2,0.29296875,0.19999999999999996,0.47513812154696133,0.75,dense2
95,4,98,5,0.24609375,0.09999999999999998,0.49222797927461137,0.4444444444444444,dense2
99,5,83,5,0.2890625,0.0,0.5439560439560439,0.5,dense2
94,4,99,6,0.24609375,0.0,0.48704663212435234,0.4,dense2
98,4,92,5,0.2578125,0.09999999999999998,0.5157894736842106,0.4444444444444444,dense2
107,3,94,5,0.21484375,0.19999999999999996,0.5323383084577115,0.375,dense2
114,5,88,5,0.2109375,0.0,0.5643564356435643,0.5,dense2
96,6,92,3,0.265625,0.09999999999999998,0.5106382978723404,0.6666666666666666,dense2
94,3,87,5,0.29296875,0.19999999999999996,0.5193370165745856,0.375,dense2
83,3,87,7,0.3359375,0.0,0.48823529411764705,0.3,dense2
110,3,91,5,0.21484375,0.19999999999999996,0.5472636815920398,0.375,dense2
96,6,95,2,0.25390625,0.19999999999999996,0.5026178010471204,0.75,dense2
89,3,90,5,0.30078125,0.19999999999999996,0.4972067039106145,0.375,dense2
96,4,96,5,0.25,0.09999999999999998,0.5,0.4444444444444444,dense2
93,5,90,3,0.28515625,0.19999999999999996,0.5081967213114754,0.625,dense2
83,2,100,4,0.28515625,0.4,0.453551912568306,0.3333333333333333,dense2
89,4,88,5,0.30859375,0.09999999999999998,0.5028248587570622,0.4444444444444444,dense2
110,4,86,4,0.234375,0.19999999999999996,0.5612244897959183,0.5,dense2
114,4,83,5,0.23046875,0.09999999999999998,0.5786802030456852,0.4444444444444444,dense2
91,0,75,4,0.3515625,0.6,0.5481927710843374,0.0,dense2
80,7,98,3,0.3046875,0.0,0.449438202247191,0.7,dense2
89,5,79,3,0.34375,0.19999999999999996,0.5297619047619048,0.625,dense2
92,3,87,5,0.30078125,0.19999999999999996,0.5139664804469274,0.375,dense2
103,4,92,5,0.23828125,0.09999999999999998,0.5282051282051282,0.4444444444444444,dense2
92,3,112,6,0.203125,0.09999999999999998,0.45098039215686275,0.3333333333333333,dense2
100,4,99,5,0.22265625,0.09999999999999998,0.5025125628140703,0.4444444444444444,dense2
94,4,95,5,0.26171875,0.09999999999999998,0.4973544973544973,0.4444444444444444,dense2
101,4,91,6,0.25,0.0,0.5260416666666666,0.4,dense2
99,5,92,4,0.25390625,0.09999999999999998,0.518324607329843,0.5555555555555556,dense2
103,7,92,2,0.23828125,0.09999999999999998,0.5282051282051282,0.7777777777777778,dense2
110,4,87,3,0.23046875,0.30000000000000004,0.5583756345177665,0.5714285714285714,dense2
106,3,95,7,0.21484375,0.0,0.527363184079602,0.3,dense2
89,2,96,8,0.27734375,0.0,0.4810810810810811,0.2,dense2
100,3,97,6,0.23046875,0.09999999999999998,0.5076142131979695,0.3333333333333333,dense2
105,4,88,4,0.24609375,0.19999999999999996,0.5440414507772021,0.5,dense2
96,4,92,4,0.265625,0.19999999999999996,0.5106382978723404,0.5,dense2
89,5,94,4,0.28515625,0.09999999999999998,0.48633879781420764,0.5555555555555556,dense2
80,4,86,5,0.3515625,0.09999999999999998,0.4819277108433735,0.4444444444444444,dense2
101,2,88,6,0.26171875,0.19999999999999996,0.5343915343915344,0.25,dense2
106,5,94,4,0.21875,0.09999999999999998,0.53,0.5555555555555556,dense2
89,6,90,3,0.30078125,0.09999999999999998,0.4972067039106145,0.6666666666666666,dense2
106,3,82,6,0.265625,0.09999999999999998,0.5638297872340425,0.3333333333333333,dense2
95,4,84,6,0.30078125,0.0,0.5307262569832403,0.4,dense2
95,2,90,4,0.27734375,0.4,0.5135135135135135,0.3333333333333333,dense2
98,4,96,2,0.2421875,0.4,0.5051546391752577,0.6666666666666666,dense2
88,3,88,4,0.3125,0.30000000000000004,0.5,0.42857142857142855,dense2
