pos_in,pos_out,neg_in,neg_out,prune_rate_in,prune_rate_out,sign_rate_in,sign_rate_out,layer
865,78,750,99,0.90142822265625,0.30859375,0.5356037151702786,0.4406779661016949,dense1
306,81,335,91,0.96087646484375,0.328125,0.47737909516380655,0.47093023255813954,dense1
910,109,797,105,0.89581298828125,0.1640625,0.5330990041007616,0.5093457943925234,dense1
151,79,280,88,0.97369384765625,0.34765625,0.3503480278422274,0.47305389221556887,dense1
842,94,890,99,0.894287109375,0.24609375,0.48614318706697457,0.48704663212435234,dense1
439,87,574,85,0.93817138671875,0.328125,0.43336623889437315,0.5058139534883721,dense1
876,99,751,95,0.90069580078125,0.2421875,0.5384142593730793,0.5103092783505154,dense1
714,105,631,100,0.91790771484375,0.19921875,0.5308550185873606,0.5121951219512195,dense1
729,116,599,88,0.9189453125,0.203125,0.5489457831325302,0.5686274509803921,dense1
828,98,854,87,0.8973388671875,0.27734375,0.49227110582639716,0.5297297297297298,dense1
573,111,457,90,0.9371337890625,0.21484375,0.5563106796116505,0.5522388059701493,dense1
775,86,875,100,0.8992919921875,0.2734375,0.4696969696969697,0.46236559139784944,dense1
701,98,787,95,0.9091796875,0.24609375,0.47110215053763443,0.5077720207253886,dense1
896,113,600,97,0.90869140625,0.1796875,0.5989304812834224,0.5380952380952381,dense1
691,110,647,82,0.9183349609375,0.25,0.5164424514200299,0.5729166666666666,dense1
691,79,801,89,0.908935546875,0.34375,0.4631367292225201,0.47023809523809523,dense1
967,94,957,103,0.882568359375,0.23046875,0.5025987525987526,0.47715736040609136,dense1
1032,93,839,96,0.88580322265625,0.26171875,0.5515766969535008,0.49206349206349204,dense1
883,109,373,86,0.92333984375,0.23828125,0.7030254777070064,0.558974358974359,dense1
702,101,767,92,0.91033935546875,0.24609375,0.4778761061946903,0.5233160621761658,dense1
862,96,946,92,0.8896484375,0.265625,0.47676991150442477,0.5106382978723404,dense1
767,97,708,95,0.90997314453125,0.25,0.52,0.5052083333333334,dense1
563,93,526,92,0.93353271484375,0.27734375,0.5169880624426079,0.5027027027027027,dense1
513,76,517,99,0.9371337890625,0.31640625,0.4980582524271845,0.4342857142857143,dense1
807,107,324,77,0.93096923828125,0.28125,0.713527851458886,0.5815217391304348,dense1
879,109,770,101,0.89935302734375,0.1796875,0.533050333535476,0.5190476190476191,dense1
