pos_in,pos_out,neg_in,neg_out,prune_rate_in,prune_rate_out,sign_rate_in,sign_rate_out,layer
1071,106,1035,81,0.8714599609375,0.26953125,0.5085470085470085,0.5668449197860963,dense1
1007,117,960,72,0.87994384765625,0.26171875,0.5119471276054905,0.6190476190476191,dense1
290,74,383,70,0.95892333984375,0.4375,0.4309063893016345,0.5138888888888888,dense1
404,99,386,73,0.9517822265625,0.328125,0.5113924050632911,0.5755813953488372,dense1
1094,119,995,86,0.87249755859375,0.19921875,0.5236955481091431,0.5804878048780487,dense1
180,88,200,79,0.976806640625,0.34765625,0.47368421052631576,0.5269461077844312,dense1
956,96,848,92,0.889892578125,0.265625,0.5299334811529933,0.5106382978723404,dense1
1160,98,1079,93,0.86334228515625,0.25390625,0.5180884323358642,0.5130890052356021,dense1
988,105,1003,85,0.87847900390625,0.2578125,0.49623304871923657,0.5526315789473685,dense1
787,120,260,71,0.93609619140625,0.25390625,0.7516714422158548,0.6282722513089005,dense1
371,92,330,72,0.95721435546875,0.359375,0.5292439372325249,0.5609756097560976,dense1
79,76,136,72,0.98687744140625,0.421875,0.3674418604651163,0.5135135135135135,dense1
972,122,797,78,0.89202880859375,0.21875,0.5494629734313171,0.61,dense1
813,80,847,90,0.898681640625,0.3359375,0.48975903614457833,0.47058823529411764,dense1
1188,98,1270,86,0.8499755859375,0.28125,0.48331977217249794,0.532608695652174,dense1
1374,91,1322,98,0.83544921875,0.26171875,0.5096439169139466,0.48148148148148145,dense1
500,79,610,95,0.9322509765625,0.3203125,0.45045045045045046,0.4540229885057471,dense1
1109,88,1055,85,0.867919921875,0.32421875,0.5124768946395564,0.5086705202312138,dense1
284,88,462,66,0.9544677734375,0.3984375,0.3806970509383378,0.5714285714285714,dense1
270,69,371,70,0.96087646484375,0.45703125,0.42121684867394693,0.49640287769784175,dense1
200,91,205,80,0.97528076171875,0.33203125,0.49382716049382713,0.5321637426900585,dense1
131,82,135,92,0.9837646484375,0.3203125,0.4924812030075188,0.47126436781609193,dense1
1045,88,1042,102,0.87261962890625,0.2578125,0.5007187350263537,0.4631578947368421,dense1
264,83,301,77,0.96551513671875,0.375,0.4672566371681416,0.51875,dense1
623,76,655,79,0.9219970703125,0.39453125,0.4874804381846635,0.49032258064516127,dense1
1071,89,987,84,0.8743896484375,0.32421875,0.5204081632653061,0.5144508670520231,dense1
133,94,194,74,0.98004150390625,0.34375,0.40672782874617736,0.5595238095238095,dense1
144,69,244,93,0.976318359375,0.3671875,0.3711340206185567,0.42592592592592593,dense1
184,84,230,77,0.9747314453125,0.37109375,0.4444444444444444,0.5217391304347826,dense1
1225,90,1249,96,0.8489990234375,0.2734375,0.49514955537590943,0.4838709677419355,dense1
1203,111,859,79,0.8741455078125,0.2578125,0.5834141610087293,0.5842105263157895,dense1
1110,101,917,83,0.87628173828125,0.28125,0.5476073014306857,0.5489130434782609,dense1
231,90,429,70,0.959716796875,0.375,0.35,0.5625,dense1
1130,88,1118,88,0.86279296875,0.3125,0.5026690391459074,0.5,dense1
1035,107,971,78,0.8775634765625,0.27734375,0.5159521435692921,0.5783783783783784,dense1
913,98,932,90,0.88739013671875,0.265625,0.4948509485094851,0.5212765957446809,dense1
69,97,99,79,0.98974609375,0.3125,0.4107142857142857,0.5511363636363636,dense1
607,100,775,92,0.9156494140625,0.25,0.4392185238784371,0.5208333333333334,dense1
843,91,764,74,0.90191650390625,0.35546875,0.5245799626633478,0.5515151515151515,dense1
1129,91,1148,79,0.86102294921875,0.3359375,0.4958278436539306,0.5352941176470588,dense1
892,110,997,90,0.88470458984375,0.21875,0.4722075172048703,0.55,dense1
993,92,1088,89,0.87298583984375,0.29296875,0.4771744353676117,0.5082872928176796,dense1
410,89,471,71,0.94622802734375,0.375,0.46538024971623154,0.55625,dense1
946,108,904,75,0.8870849609375,0.28515625,0.5113513513513513,0.5901639344262295,dense1
524,80,495,69,0.93780517578125,0.41796875,0.5142296368989205,0.5369127516778524,dense1
136,83,202,75,0.9793701171875,0.3828125,0.40236686390532544,0.5253164556962026,dense1
943,108,939,79,0.8851318359375,0.26953125,0.5010626992561105,0.5775401069518716,dense1
762,93,822,69,0.9033203125,0.3671875,0.4810606060606061,0.5740740740740741,dense1
1091,85,1077,89,0.86767578125,0.3203125,0.5032287822878229,0.4885057471264368,dense1
90,90,112,93,0.9876708984375,0.28515625,0.44554455445544555,0.4918032786885246,dense1
969,97,1015,81,0.87890625,0.3046875,0.4884072580645161,0.5449438202247191,dense1
1279,91,1260,91,0.84503173828125,0.2890625,0.5037416305632139,0.5,dense1
397,88,456,88,0.94793701171875,0.3125,0.4654161781946073,0.5,dense1
623,72,763,95,0.9154052734375,0.34765625,0.4494949494949495,0.4311377245508982,dense1
180,73,206,94,0.9764404296875,0.34765625,0.46632124352331605,0.437125748502994,dense1
1034,87,1149,71,0.86676025390625,0.3828125,0.4736601007787448,0.5506329113924051,dense1
280,79,410,73,0.9578857421875,0.40625,0.4057971014492754,0.5197368421052632,dense1
565,81,660,83,0.92523193359375,0.359375,0.46122448979591835,0.49390243902439024,dense1
244,91,330,71,0.9649658203125,0.3671875,0.4250871080139373,0.5617283950617284,dense1
1057,92,1080,77,0.86956787109375,0.33984375,0.4946186242395882,0.5443786982248521,dense1
348,77,373,82,0.95599365234375,0.37890625,0.4826629680998613,0.48427672955974843,dense1
146,81,170,82,0.980712890625,0.36328125,0.4620253164556962,0.49693251533742333,dense1
1185,77,1269,101,0.8502197265625,0.3046875,0.4828850855745721,0.43258426966292135,dense1
1062,100,1029,83,0.87237548828125,0.28515625,0.5078909612625538,0.546448087431694,dense1
906,96,882,96,0.890869140625,0.25,0.5067114093959731,0.5,dense1
945,93,938,79,0.88507080078125,0.328125,0.5018587360594795,0.5406976744186046,dense1
614,91,849,74,0.91070556640625,0.35546875,0.41968557758031444,0.5515151515151515,dense1
1158,92,1204,96,0.8558349609375,0.265625,0.49026248941574935,0.48936170212765956,dense1
427,91,549,70,0.9404296875,0.37109375,0.4375,0.5652173913043478,dense1
1238,95,1236,92,0.8489990234375,0.26953125,0.5004042037186742,0.5080213903743316,dense1
733,95,752,85,0.90936279296875,0.296875,0.4936026936026936,0.5277777777777778,dense1
333,96,436,69,0.95306396484375,0.35546875,0.43302990897269183,0.5818181818181818,dense1
1152,111,1168,85,0.8583984375,0.234375,0.496551724137931,0.5663265306122449,dense1
878,97,884,83,0.8924560546875,0.296875,0.4982973893303065,0.5388888888888889,dense1
218,85,237,79,0.97222900390625,0.359375,0.47912087912087914,0.5182926829268293,dense1
418,73,477,83,0.94537353515625,0.390625,0.4670391061452514,0.46794871794871795,dense1
1125,105,1172,79,0.85980224609375,0.28125,0.4897692642577275,0.5706521739130435,dense1
1105,105,1175,88,0.86083984375,0.24609375,0.48464912280701755,0.5440414507772021,dense1
1045,102,926,84,0.87969970703125,0.2734375,0.5301877219685439,0.5483870967741935,dense1
145,77,244,76,0.97625732421875,0.40234375,0.37275064267352187,0.5032679738562091,dense1
92,77,131,82,0.98638916015625,0.37890625,0.4125560538116592,0.48427672955974843,dense1
130,69,143,81,0.98333740234375,0.4140625,0.47619047619047616,0.46,dense1
1231,100,1185,87,0.8525390625,0.26953125,0.5095198675496688,0.5347593582887701,dense1
307,73,350,85,0.95989990234375,0.3828125,0.4672754946727549,0.4620253164556962,dense1
1032,100,1105,86,0.86956787109375,0.2734375,0.4829199812821713,0.5376344086021505,dense1
841,94,855,81,0.896484375,0.31640625,0.49587264150943394,0.5371428571428571,dense1
577,107,308,83,0.94598388671875,0.2578125,0.6519774011299435,0.5631578947368421,dense1
425,76,662,97,0.93365478515625,0.32421875,0.39098436062557496,0.4393063583815029,dense1
120,88,179,82,0.98175048828125,0.3359375,0.4013377926421405,0.5176470588235295,dense1
0,92,126,106,0.9923095703125,0.2265625,0.0,0.46464646464646464,dense1
264,115,45,76,0.98114013671875,0.25390625,0.8543689320388349,0.6020942408376964,dense1
1160,115,1111,82,0.86138916015625,0.23046875,0.5107881990312637,0.583756345177665,dense1
1079,80,1093,82,0.867431640625,0.3671875,0.4967771639042357,0.49382716049382713,dense1
71,80,114,82,0.98870849609375,0.3671875,0.3837837837837838,0.49382716049382713,dense1
1159,119,963,82,0.8704833984375,0.21484375,0.5461828463713477,0.5920398009950248,dense1
1040,103,1000,84,0.87548828125,0.26953125,0.5098039215686274,0.5508021390374331,dense1
0,79,75,88,0.99542236328125,0.34765625,0.0,0.47305389221556887,dense1
1090,104,1076,88,0.8677978515625,0.25,0.5032317636195752,0.5416666666666666,dense1
197,77,310,74,0.96905517578125,0.41015625,0.388560157790927,0.5099337748344371,dense1
217,76,219,81,0.973388671875,0.38671875,0.49770642201834864,0.4840764331210191,dense1
385,77,455,76,0.94873046875,0.40234375,0.4583333333333333,0.5032679738562091,dense1
139,70,185,90,0.980224609375,0.375,0.42901234567901236,0.4375,dense1
1094,108,1034,84,0.8701171875,0.25,0.5140977443609023,0.5625,dense1
370,72,557,99,0.94342041015625,0.33203125,0.39913700107874867,0.42105263157894735,dense1
1061,110,902,79,0.88018798828125,0.26171875,0.5404992358634743,0.582010582010582,dense1
808,87,915,81,0.89483642578125,0.34375,0.4689495066744051,0.5178571428571429,dense1
619,88,597,86,0.92578125,0.3203125,0.509046052631579,0.5057471264367817,dense1
880,90,809,81,0.89691162109375,0.33203125,0.5210183540556542,0.5263157894736842,dense1
910,101,959,95,0.88592529296875,0.234375,0.4868913857677903,0.5153061224489796,dense1
